loop_id	sample	group	center_value	background_mean	enrichment
13	mut_M1	mut	48.7890701293945	25.4509882926941	1.91698135916395
13	mut_M2	mut	61.0106582641602	27.4535140991211	2.22232600328981
13	mut_M3	mut	61.7073173522949	29.2770018577576	2.1077061665023
14	ctrl_M1	ctrl	105.843376159668	14.8211658000946	7.1413664476375
14	ctrl_M2	ctrl	106.666000366211	12.8291668891907	8.31433570765092
14	ctrl_M3	ctrl	106.003868103027	18.9885079860687	5.58252750457272
14	mut_M1	mut	74.2238845825195	11.3010935783386	6.56784974551385
14	mut_M2	mut	80.6550979614258	15.7076601982117	5.13476208064448
14	mut_M3	mut	83.9531784057617	14.3591392040253	5.84667208896668
15	ctrl_M1	ctrl	55.4638519287109	32.8696756362915	1.68738665213578
15	ctrl_M2	ctrl	39.9011268615723	25.8046727180481	1.54627525400332
15	ctrl_M3	ctrl	43.0410346984863	30.8186311721802	1.39659138194753
15	mut_M1	mut	31.9997138977051	27.60378241539	1.15925105538668
15	mut_M2	mut	43.4855766296387	25.3890218734741	1.71277085215604
15	mut_M3	mut	38.3615760803223	28.7432413101196	1.33462944093283
16	ctrl_M1	ctrl	70.8764038085938	23.7732033729553	2.98135689568969
16	ctrl_M2	ctrl	46.9726600646973	24.1134505271912	1.94798583519722
16	ctrl_M3	ctrl	70.7918853759766	26.322110414505	2.68944565086871
16	mut_M1	mut	39.1183547973633	27.5377299785614	1.42053665381343
16	mut_M2	mut	35.0411186218262	24.7191767692566	1.41756818800726
16	mut_M3	mut	37.7799644470215	31.7819299697876	1.18872467729102
17	ctrl_M1	ctrl	136.276229858398	46.7590198516846	2.91443726345536
17	ctrl_M2	ctrl	101.24609375	44.4984827041626	2.27527069682601
17	ctrl_M3	ctrl	96.6861877441406	45.008882522583	2.14815792628552
17	mut_M1	mut	86.1639404296875	46.120623588562	1.86823016961671
17	mut_M2	mut	96.979866027832	37.6342430114746	2.57690492135747
17	mut_M3	mut	77.798225402832	41.5794506072998	1.87107391431414
18	ctrl_M1	ctrl	17.5485248565674	2.98850601911545	5.87200585989165
18	ctrl_M2	ctrl	11.581036567688	2.68573307991028	4.3120579086269
18	ctrl_M3	ctrl	10.0178928375244	2.56440576910973	3.90651626127104
18	mut_M1	mut	3.75041007995605	2.70689386129379	1.38550319005249
18	mut_M2	mut	2.6123583316803	1.25196167826653	2.0866120561273
18	mut_M3	mut	6.15632438659668	3.35387948155403	1.83558306744646
19	ctrl_M1	ctrl	32.1233901977539	15.1350855827332	2.12244522980444
19	ctrl_M2	ctrl	25.5341377258301	14.7432737350464	1.73191776702434
19	ctrl_M3	ctrl	30.6553287506104	7.65967416763306	4.00217138219122
19	mut_M1	mut	18.5717277526855	7.66850098967552	2.42181982863268
19	mut_M2	mut	15.5551776885986	6.26957440376282	2.48105799322883
19	mut_M3	mut	14.5752029418945	8.08160948753357	1.80350250335379
20	ctrl_M1	ctrl	28.8758125305176	8.91753160953522	3.23809477721858
20	ctrl_M2	ctrl	20.5231285095215	8.5123302936554	2.41098827248494
20	ctrl_M3	ctrl	18.3750457763672	8.37151038646698	2.19494988694889
20	mut_M1	mut	15.2345933914185	7.56553465127945	2.01368364479595
20	mut_M2	mut	21.7036380767822	7.64532721042633	2.83881088139483
20	mut_M3	mut	15.3085851669312	8.41051656007767	1.82017181199032
21	ctrl_M1	ctrl	11.5989475250244	1.75350832939148	6.61470911235968
21	ctrl_M2	ctrl	3.1227080821991	1.01795457303524	3.06763009363778
21	ctrl_M3	ctrl	4.24065446853638	0.995712995529175	4.25891244522993
21	mut_M1	mut	2.32034254074097	0.625761806964874	3.70802838222949
21	mut_M2	mut	2.42937159538269	1.08173941075802	2.2458011340091
21	mut_M3	mut	3.54363036155701	0.414240166544914	8.55453103718465
22	ctrl_M1	ctrl	13.9064636230469	2.32113498449326	5.99123433835232
22	ctrl_M2	ctrl	12.4717531204224	1.27098549902439	9.81266358270467
22	ctrl_M3	ctrl	7.75711488723755	1.54606986045837	5.01731201521369
22	mut_M1	mut	5.92043733596802	1.4945484995842	3.96135510999821
22	mut_M2	mut	6.47447109222412	1.13688573241234	5.6949180622454
22	mut_M3	mut	5.16871738433838	0.559237778186798	9.24243244277376
23	ctrl_M1	ctrl	10.8413133621216	1.95523789525032	5.54475411327562
23	ctrl_M2	ctrl	8.214919090271	1.79035449028015	4.58843158428672
23	ctrl_M3	ctrl	6.47765302658081	1.16856913268566	5.54323475213962
23	mut_M1	mut	2.89706778526306	0.631396390497684	4.58835024853327
23	mut_M2	mut	1.47186481952667	1.21456384658813	1.21184639544585
23	mut_M3	mut	2.17500615119934	1.44184310734272	1.50849016798216
24	ctrl_M1	ctrl	10.0816221237183	1.37682363390923	7.32237730049232
24	ctrl_M2	ctrl	6.39148902893066	1.07649785280228	5.93729844633941
24	ctrl_M3	ctrl	6.7267165184021	0.966172620654106	6.96223053169118
24	mut_M1	mut	0	0.355431079864502	0
24	mut_M2	mut	1.13574230670929	0.176706209778786	6.42729142417292
24	mut_M3	mut	1.87202167510986	0.828760355710983	2.25882145810881
25	ctrl_M1	ctrl	34.1262054443359	9.84674161672592	3.46573585178353
25	ctrl_M2	ctrl	21.6984939575195	7.90638139843941	2.74442793283441
25	ctrl_M3	ctrl	21.9327602386475	9.89053022861481	2.2175515095432
25	mut_M1	mut	9.52539157867432	7.04464763402939	1.35214592319162
25	mut_M2	mut	8.24869251251221	8.13539898395538	1.0139259953667
25	mut_M3	mut	11.9851675033569	7.49442404508591	1.59921128445029
26	ctrl_M1	ctrl	9.59072303771973	1.3551200479269	7.07739735117332
26	ctrl_M2	ctrl	3.80190253257751	0.173108890652657	21.9624914598179
26	ctrl_M3	ctrl	3.76354122161865	0.395312041044235	9.52043153473667
26	mut_M1	mut	2.56499218940735	0.381149247288704	6.72962680014026
26	mut_M2	mut	0.652823925018311	0.164025619626045	3.98001194268709
26	mut_M3	mut	1.33121597766876	0	NA
27	ctrl_M1	ctrl	18.681697845459	3.67683601379395	5.08091679241965
27	ctrl_M2	ctrl	6.9421443939209	1.68408457934856	4.12220649666316
27	ctrl_M3	ctrl	14.3269824981689	2.03189752995968	7.051035934107
27	mut_M1	mut	5.9703369140625	1.95245632529259	3.05785939317634
27	mut_M2	mut	3.84860062599182	2.63714846968651	1.45937957996325
27	mut_M3	mut	7.21800947189331	1.102697879076	6.54577251743839
28	ctrl_M1	ctrl	9.11954498291016	0.672519341111183	13.5602716909854
28	ctrl_M2	ctrl	4.99601602554321	0.883176743984222	5.65686999751033
28	ctrl_M3	ctrl	2.87514615058899	1.19936506450176	2.3972235274198
28	mut_M1	mut	1.40848743915558	0.54838365316391	2.56843439994844
28	mut_M2	mut	1.52838468551636	0.667736306786537	2.28890457203333
28	mut_M3	mut	1.62961840629578	0.612420320510864	2.66094763958256
29	ctrl_M1	ctrl	24.1443157196045	2.68621280789375	8.98823639313072
